1378124, 4.2, 0.523, 4.097, , 1256, , 282
1379123, 4.2, 0.523, 4.098, , 1256, , 286
1380122, 4.2, 0.523, 4.098, , 1257, , 281
1381120, 4.2, 0.522, 4.098, , 1257, , 282
1382119, 4.2, 0.522, 4.098, , 1258, , 282
1383118, 4.2, 0.522, 4.098, , 1258, , 277
1384117, 4.2, 0.522, 4.098, , 1259, , 281
1385116, 4.2, 0.52, 4.098, , 1259, , 285
1386115, 4.2, 0.52, 4.098, , 1259, , 281
1387114, 4.2, 0.52, 4.098, , 1260, , 286
1388115, 4.2, 0.52, 4.098, , 1260, , 282
1389112, 4.2, 0.518, 4.098, , 1261, , 278
1390111, 4.2, 0.518, 4.098, , 1261, , 287
1391112, 4.2, 0.518, 4.098, , 1262, , 288
1392109, 4.2, 0.518, 4.098, , 1262, , 278
1393125, 4.2, 0.517, 4.099, , 1263, , 284
1394124, 4.2, 0.517, 4.099, , 1263, , 283
1395109, 4.2, 0.517, 4.098, , 1264, , 282
1396122, 4.2, 0.515, 4.099, , 1264, , 277
1397123, 4.2, 0.515, 4.099, , 1265, , 285
1398120, 4.2, 0.515, 4.099, , 1265, , 286
1399120, 4.2, 0.515, 4.099, , 1266, , 282
1400119, 4.2, 0.515, 4.099, , 1266, , 283
1401118, 4.2, 0.514, 4.1, , 1267, , 283
1402118, 4.2, 0.514, 4.1, , 1267, , 286
1403116, 4.2, 0.514, 4.1, , 1267, , 288
1404115, 4.2, 0.512, 4.1, , 1268, , 283
1405115, 4.2, 0.512, 4.1, , 1268, , 280
1406115, 4.2, 0.512, 4.1, , 1269, , 283
1407112, 4.2, 0.512, 4.1, , 1269, , 283
1408111, 4.2, 0.512, 4.1, , 1270, , 285
1409110, 4.2, 0.51, 4.1, , 1270, , 282
1410111, 4.2, 0.51, 4.1, , 1271, , 283
1411124, 4.2, 0.51, 4.1, , 1271, , 283
1412124, 4.2, 0.509, 4.1, , 1272, , 303
1413113, 4.2, 0.509, 4.1, , 1272, , 274
1414114, 4.2, 0.509, 4.1, , 1273, , 265
1415117, 4.2, 0.509, 4.1, , 1273, , 267
1416119, 4.2, 0.507, 4.101, , 1273, , 282
1417122, 4.2, 0.507, 4.101, , 1274, , 265
1418124, 4.2, 0.507, 4.101, , 1274, , 263
1419111, 4.2, 0.507, 4.101, , 1275, , 264
1420114, 4.2, 0.507, 4.101, , 1275, , 267
1421117, 4.2, 0.505, 4.101, , 1276, , 264
1422119, 4.2, 0.505, 4.101, , 1276, , 267
1423113, 4.2, 0.505, 4.101, , 1277, , 316
1424115, 4.2, 0.505, 4.101, , 1277, , 281
1425113, 4.2, 0.504, 4.101, , 1278, , 287
1426111, 4.2, 0.504, 4.101, , 1278, , 274
1427111, 4.2, 0.504, 4.101, , 1279, , 288
1428112, 4.2, 0.502, 4.101, , 1279, , 281
1429124, 4.2, 0.502, 4.101, , 1279, , 277
1430109, 4.2, 0.502, 4.102, , 1280, , 287
1431122, 4.2, 0.502, 4.102, , 1280, , 277
1432121, 4.2, 0.501, 4.102, , 1281, , 285
1433123, 4.2, 0.501, 4.102, , 1281, , 281
1434120, 4.2, 0.501, 4.102, , 1282, , 282
1435120, 4.2, 0.501, 4.102, , 1282, , 277
1436118, 4.2, 0.501, 4.102, , 1283, , 289
1437117, 4.2, 0.499, 4.102, , 1283, , 286
1438117, 4.2, 0.499, 4.102, , 1284, , 594
1439117, 4.2, 0.499, 4.102, , 1284, , 287
1440115, 4.2, 0.499, 4.103, , 1284, , 285
1441115, 4.2, 0.497, 4.103, , 1285, , 280
1442113, 4.2, 0.497, 4.103, , 1285, , 282
1443112, 4.2, 0.497, 4.103, , 1286, , 284
1444111, 4.2, 0.497, 4.103, , 1286, , 274
1445109, 4.2, 0.496, 4.103, , 1287, , 282
1446111, 4.2, 0.496, 4.103, , 1287, , 283
1447124, 4.2, 0.496, 4.103, , 1288, , 284
1448124, 4.2, 0.496, 4.103, , 1288, , 282
1449123, 4.2, 0.494, 4.103, , 1289, , 282
1450122, 4.2, 0.494, 4.103, , 1289, , 277
1451120, 4.2, 0.494, 4.103, , 1289, , 282
1452120, 4.2, 0.494, 4.103, , 1290, , 280
1453120, 4.2, 0.494, 4.104, , 1290, , 281
1454119, 4.2, 0.492, 4.103, , 1291, , 278
1455119, 4.2, 0.492, 4.103, , 1291, , 284
1456116, 4.2, 0.492, 4.104, , 1292, , 285
1457115, 4.2, 0.491, 4.104, , 1292, , 284
1458115, 4.2, 0.491, 4.104, , 1293, , 283
1459115, 4.2, 0.491, 4.104, , 1293, , 287
1460113, 4.2, 0.491, 4.104, , 1293, , 275
1461111, 4.2, 0.489, 4.104, , 1294, , 285
1462112, 4.2, 0.489, 4.104, , 1294, , 285
1463110, 4.2, 0.489, 4.104, , 1295, , 287
1464110, 4.2, 0.489, 4.104, , 1295, , 284
1465123, 4.2, 0.487, 4.104, , 1296, , 282
1466124, 4.2, 0.487, 4.104, , 1296, , 283
1467123, 4.2, 0.487, 4.105, , 1297, , 289
1468123, 4.2, 0.487, 4.105, , 1297, , 290
1469122, 4.2, 0.486, 4.105, , 1297, , 285
1470120, 4.2, 0.486, 4.105, , 1298, , 280
1471118, 4.2, 0.486, 4.105, , 1298, , 315
1472121, 4.2, 0.486, 4.105, , 1299, , 284
1473117, 4.2, 0.486, 4.105, , 1299, , 284
1474117, 4.2, 0.484, 4.105, , 1300, , 289
1475115, 4.2, 0.484, 4.105, , 1300, , 277
1476114, 4.2, 0.484, 4.105, , 1300, , 267
1477113, 4.2, 0.484, 4.105, , 1301, , 276
1478112, 4.2, 0.483, 4.105, , 1301, , 284
1479111, 4.2, 0.483, 4.105, , 1302, , 287
1480112, 4.2, 0.483, 4.105, , 1302, , 286
1481110, 4.2, 0.483, 4.105, , 1303, , 285
1482110, 4.2, 0.481, 4.106, , 1303, , 281
1483124, 4.2, 0.481, 4.106, , 1304, , 283
1484123, 4.2, 0.481, 4.106, , 1304, , 282
1485122, 4.2, 0.481, 4.106, , 1304, , 283
1486122, 4.2, 0.479, 4.106, , 1305, , 283
1487120, 4.2, 0.479, 4.106, , 1305, , 278
1488119, 4.2, 0.479, 4.106, , 1306, , 284
1489119, 4.2, 0.479, 4.106, , 1306, , 285
1490117, 4.2, 0.478, 4.107, , 1307, , 287
1491117, 4.2, 0.478, 4.107, , 1307, , 289
1492116, 4.2, 0.478, 4.107, , 1307, , 284
1493115, 4.2, 0.478, 4.107, , 1308, , 286
1494114, 4.2, 0.476, 4.107, , 1308, , 284
1495113, 4.2, 0.476, 4.107, , 1309, , 284
1496114, 4.2, 0.476, 4.107, , 1309, , 283
1497113, 4.2, 0.476, 4.107, , 1310, , 283
1498110, 4.2, 0.476, 4.107, , 1310, , 279
1499124, 4.2, 0.474, 4.107, , 1310, , 281
1500110, 4.2, 0.474, 4.107, , 1311, , 287
1501124, 4.2, 0.474, 4.107, , 1311, , 288
1502123, 4.2, 0.474, 4.107, , 1312, , 281
1503122, 4.2, 0.473, 4.107, , 1312, , 286
1504122, 4.2, 0.473, 4.108, , 1313, , 594
1505122, 4.2, 0.473, 4.108, , 1313, , 589
1506114, 4.2, 0.473, 4.108, , 1313, , 279
1507112, 4.2, 0.471, 4.108, , 1314, , 285
1508118, 4.2, 0.471, 4.108, , 1314, , 274
1509116, 4.2, 0.471, 4.108, , 1315, , 285
1510117, 4.2, 0.471, 4.108, , 1315, , 285
1511109, 4.2, 0.471, 4.108, , 1316, , 269
1512117, 4.2, 0.47, 4.108, , 1316, , 319
1513129, 4.2, 0.47, 4.108, , 1316, , 280
1514125, 4.2, 0.47, 4.108, , 1317, , 265
1515111, 4.2, 0.47, 4.108, , 1317, , 275
1516113, 4.2, 0.468, 4.108, , 1318, , 271
1517116, 4.2, 0.468, 4.108, , 1318, , 268
1518118, 4.2, 0.468, 4.108, , 1319, , 267
1519119, 4.2, 0.468, 4.109, , 1319, , 276
1520122, 4.2, 0.466, 4.109, , 1319, , 268
1521109, 4.2, 0.466, 4.109, , 1320, , 322
1522118, 4.2, 0.466, 4.109, , 1320, , 278
1523121, 4.2, 0.466, 4.109, , 1321, , 316
1524120, 4.2, 0.465, 4.109, , 1321, , 283
1525119, 4.2, 0.465, 4.109, , 1322, , 282
1526119, 4.2, 0.465, 4.109, , 1322, , 288
1527117, 4.2, 0.465, 4.109, , 1322, , 288
1528117, 4.2, 0.463, 4.109, , 1323, , 282
1529116, 4.2, 0.463, 4.109, , 1323, , 287
1530115, 4.2, 0.463, 4.109, , 1324, , 287
1531114, 4.2, 0.463, 4.109, , 1324, , 282
1532112, 4.2, 0.463, 4.109, , 1325, , 285
1533111, 4.2, 0.461, 4.109, , 1325, , 280
1534112, 4.2, 0.461, 4.109, , 1325, , 282
1535109, 4.2, 0.461, 4.11, , 1326, , 281
1536124, 4.2, 0.461, 4.11, , 1326, , 286
1537124, 4.2, 0.461, 4.11, , 1327, , 286
1538123, 4.2, 0.46, 4.11, , 1327, , 275
1539122, 4.2, 0.46, 4.11, , 1327, , 285
1540121, 4.2, 0.46, 4.11, , 1328, , 282
1541120, 4.2, 0.458, 4.11, , 1328, , 276
1542121, 4.2, 0.458, 4.11, , 1329, , 282
1543120, 4.2, 0.458, 4.11, , 1329, , 285
1544117, 4.2, 0.458, 4.11, , 1330, , 282
1545116, 4.2, 0.458, 4.111, , 1330, , 287
1546116, 4.2, 0.456, 4.111, , 1330, , 284
1547114, 4.2, 0.456, 4.111, , 1331, , 274
1548113, 4.2, 0.456, 4.111, , 1331, , 285
1549112, 4.2, 0.456, 4.111, , 1332, , 284
1550112, 4.2, 0.455, 4.111, , 1332, , 283
1551111, 4.2, 0.455, 4.111, , 1332, , 285
1552110, 4.2, 0.455, 4.111, , 1333, , 276
1553109, 4.2, 0.455, 4.111, , 1333, , 283
1554124, 4.2, 0.453, 4.111, , 1334, , 285
1555124, 4.2, 0.453, 4.111, , 1334, , 283
1556124, 4.2, 0.453, 4.111, , 1334, , 286
1557122, 4.2, 0.453, 4.111, , 1335, , 275
1558120, 4.2, 0.453, 4.111, , 1335, , 282
1559122, 4.2, 0.452, 4.111, , 1336, , 286
1560121, 4.2, 0.452, 4.111, , 1336, , 283
1561118, 4.2, 0.452, 4.112, , 1337, , 275
1562116, 4.2, 0.452, 4.112, , 1337, , 285
1563117, 4.2, 0.45, 4.112, , 1337, , 287
1564117, 4.2, 0.45, 4.112, , 1338, , 285
1565116, 4.2, 0.45, 4.112, , 1338, , 281
1566114, 4.2, 0.45, 4.112, , 1339, , 275
1567112, 4.2, 0.45, 4.112, , 1339, , 286
1568112, 4.2, 0.45, 4.112, , 1339, , 286
1569112, 4.2, 0.448, 4.112, , 1340, , 286
1570110, 4.2, 0.448, 4.112, , 1340, , 577
1571124, 4.2, 0.448, 4.112, , 1341, , 284
1572125, 4.2, 0.448, 4.112, , 1341, , 284
1573110, 4.2, 0.447, 4.112, , 1341, , 283
1574121, 4.2, 0.447, 4.112, , 1342, , 281
1575123, 4.2, 0.447, 4.113, , 1342, , 281
1576121, 4.2, 0.447, 4.113, , 1343, , 282
1577120, 4.2, 0.445, 4.113, , 1343, , 281
1578119, 4.2, 0.445, 4.113, , 1343, , 285
1579118, 4.2, 0.445, 4.112, , 1344, , 289
1580117, 4.2, 0.445, 4.113, , 1344, , 289
1581116, 4.2, 0.445, 4.113, , 1345, , 281
1582116, 4.2, 0.443, 4.113, , 1345, , 284
1583114, 4.2, 0.443, 4.113, , 1345, , 286
1584115, 4.2, 0.443, 4.113, , 1346, , 283
1585112, 4.2, 0.443, 4.114, , 1346, , 297
1586109, 4.2, 0.442, 4.114, , 1347, , 594
1587112, 4.2, 0.442, 4.114, , 1347, , 388
1588116, 4.2, 0.442, 4.114, , 1347, , 301
1589110, 4.2, 0.442, 4.114, , 1348, , 290
1590124, 4.2, 0.442, 4.114, , 1348, , 283
1591123, 4.2, 0.44, 4.114, , 1349, , 288
1592123, 4.2, 0.44, 4.114, , 1349, , 287
1593120, 4.2, 0.44, 4.114, , 1349, , 285
1594115, 4.2, 0.44, 4.114, , 1350, , 286
1595110, 4.2, 0.44, 4.114, , 1350, , 281
1596122, 4.2, 0.439, 4.114, , 1351, , 285
1597118, 4.2, 0.439, 4.114, , 1351, , 286
1598117, 4.2, 0.439, 4.114, , 1351, , 283
1599116, 4.2, 0.439, 4.114, , 1352, , 284
1600115, 4.2, 0.437, 4.114, , 1352, , 282
1601114, 4.2, 0.437, 4.115, , 1353, , 286
1602114, 4.2, 0.437, 4.115, , 1353, , 287
1603112, 4.2, 0.437, 4.115, , 1353, , 283
1604111, 4.2, 0.435, 4.115, , 1354, , 286
1605110, 4.2, 0.435, 4.115, , 1354, , 290
1606111, 4.2, 0.435, 4.115, , 1355, , 285
1607112, 4.2, 0.435, 4.115, , 1355, , 274
1608122, 4.2, 0.435, 4.115, , 1355, , 284
1609123, 4.2, 0.434, 4.115, , 1356, , 284
1610124, 4.2, 0.434, 4.115, , 1356, , 286
1611123, 4.2, 0.434, 4.115, , 1357, , 285
1612121, 4.2, 0.434, 4.115, , 1357, , 305
1613124, 4.2, 0.434, 4.115, , 1357, , 273
1614118, 4.2, 0.432, 4.115, , 1358, , 260
1615121, 4.2, 0.432, 4.115, , 1358, , 264
1616122, 4.2, 0.432, 4.115, , 1359, , 270
1617109, 4.2, 0.432, 4.116, , 1359, , 267
1618127, 4.2, 0.43, 4.116, , 1359, , 270
1619113, 4.2, 0.43, 4.116, , 1360, , 264
1620116, 4.2, 0.43, 4.116, , 1360, , 265
1621118, 4.2, 0.43, 4.116, , 1360, , 258
1622120, 4.2, 0.43, 4.116, , 1361, , 281
1623111, 4.2, 0.429, 4.116, , 1361, , 281
1624110, 4.2, 0.429, 4.116, , 1362, , 282
1625124, 4.2, 0.429, 4.116, , 1362, , 280
1626125, 4.2, 0.429, 4.116, , 1362, , 285
1627124, 4.2, 0.429, 4.116, , 1363, , 284
1628122, 4.2, 0.427, 4.116, , 1363, , 285
1629121, 4.2, 0.427, 4.116, , 1364, , 286
1630119, 4.2, 0.427, 4.116, , 1364, , 281
1631120, 4.2, 0.427, 4.116, , 1364, , 281
1632120, 4.2, 0.425, 4.116, , 1365, , 283
1633119, 4.2, 0.425, 4.116, , 1365, , 288
1634118, 4.2, 0.425, 4.117, , 1365, , 298
1635116, 4.2, 0.425, 4.117, , 1366, , 300
1636116, 4.2, 0.425, 4.117, , 1366, , 302
1637114, 4.2, 0.424, 4.117, , 1367, , 297
1638114, 4.2, 0.424, 4.117, , 1367, , 296
1639115, 4.2, 0.424, 4.117, , 1367, , 305
1640112, 4.2, 0.424, 4.117, , 1368, , 280
1641110, 4.2, 0.422, 4.117, , 1368, , 287
1642110, 4.2, 0.422, 4.117, , 1369, , 285
1643110, 4.2, 0.422, 4.117, , 1369, , 284
1644123, 4.2, 0.422, 4.117, , 1369, , 276
1645122, 4.2, 0.422, 4.118, , 1370, , 285
1646121, 4.2, 0.422, 4.118, , 1370, , 277
1647111, 4.2, 0.421, 4.118, , 1370, , 288
1648119, 4.2, 0.421, 4.118, , 1371, , 285
1649119, 4.2, 0.421, 4.118, , 1371, , 284
1650118, 4.2, 0.421, 4.118, , 1372, , 283
1651119, 4.2, 0.421, 4.118, , 1372, , 281
1652117, 4.2, 0.419, 4.118, , 1372, , 287
1653115, 4.2, 0.419, 4.118, , 1373, , 281
1654114, 4.2, 0.419, 4.118, , 1373, , 286
1655114, 4.2, 0.419, 4.118, , 1374, , 286
1656113, 4.2, 0.419, 4.118, , 1374, , 279
1657112, 4.2, 0.417, 4.118, , 1374, , 280
1658112, 4.2, 0.417, 4.118, , 1375, , 286
1659112, 4.2, 0.417, 4.118, , 1375, , 285
1660111, 4.2, 0.417, 4.118, , 1375, , 286
1661124, 4.2, 0.416, 4.119, , 1376, , 279
1662123, 4.2, 0.416, 4.119, , 1376, , 285
1663123, 4.2, 0.416, 4.119, , 1377, , 281
1664122, 4.2, 0.416, 4.119, , 1377, , 284
1665121, 4.2, 0.416, 4.119, , 1377, , 288
1666120, 4.2, 0.414, 4.119, , 1378, , 301
1667120, 4.2, 0.414, 4.119, , 1378, , 293
1668110, 4.2, 0.414, 4.119, , 1378, , 301
1669109, 4.2, 0.414, 4.119, , 1379, , 287
1670110, 4.2, 0.414, 4.119, , 1379, , 285
1671115, 4.2, 0.412, 4.119, , 1380, , 276
1672114, 4.2, 0.412, 4.119, , 1380, , 286
1673114, 4.2, 0.412, 4.119, , 1380, , 285
1674113, 4.2, 0.412, 4.119, , 1381, , 284
1675113, 4.2, 0.411, 4.119, , 1381, , 285
1676111, 4.2, 0.411, 4.119, , 1381, , 281
1677110, 4.2, 0.411, 4.119, , 1382, , 285
1678109, 4.2, 0.411, 4.119, , 1382, , 280
1679109, 4.2, 0.411, 4.12, , 1383, , 284
1680122, 4.2, 0.411, 4.12, , 1383, , 291
1681123, 4.2, 0.409, 4.12, , 1383, , 289
1682122, 4.2, 0.409, 4.12, , 1384, , 283
1683121, 4.2, 0.409, 4.12, , 1384, , 282
1684120, 4.2, 0.409, 4.12, , 1384, , 277
1685119, 4.2, 0.409, 4.12, , 1385, , 283
1686118, 4.2, 0.409, 4.12, , 1385, , 286
1687117, 4.2, 0.408, 4.12, , 1385, , 284
1688116, 4.2, 0.408, 4.12, , 1386, , 282
1689116, 4.2, 0.408, 4.12, , 1386, , 283
1690114, 4.2, 0.408, 4.12, , 1387, , 286
1691114, 4.2, 0.406, 4.12, , 1387, , 284
1692114, 4.2, 0.406, 4.12, , 1387, , 276
1693111, 4.2, 0.406, 4.12, , 1388, , 289
1694112, 4.2, 0.406, 4.12, , 1388, , 281
1695111, 4.2, 0.406, 4.121, , 1388, , 286
1696109, 4.2, 0.404, 4.121, , 1389, , 279
1697123, 4.2, 0.404, 4.121, , 1389, , 287
1698124, 4.2, 0.404, 4.121, , 1389, , 279
1699123, 4.2, 0.404, 4.121, , 1390, , 287
1700122, 4.2, 0.404, 4.121, , 1390, , 273
1701122, 4.2, 0.403, 4.121, , 1391, , 282
1702120, 4.2, 0.403, 4.121, , 1391, , 284
1703119, 4.2, 0.403, 4.121, , 1391, , 284
1704118, 4.2, 0.403, 4.121, , 1392, , 287
1705117, 4.2, 0.403, 4.121, , 1392, , 280
1706117, 4.2, 0.401, 4.122, , 1392, , 287
1707115, 4.2, 0.401, 4.122, , 1393, , 286
1708114, 4.2, 0.401, 4.122, , 1393, , 282
1709113, 4.2, 0.401, 4.122, , 1393, , 284
1710113, 4.2, 0.401, 4.122, , 1394, , 286
1711113, 4.2, 0.399, 4.122, , 1394, , 286
1712110, 4.2, 0.399, 4.122, , 1395, , 306
1713118, 4.2, 0.399, 4.122, , 1395, , 271
1714124, 4.2, 0.399, 4.122, , 1395, , 269
1715110, 4.2, 0.399, 4.122, , 1396, , 262
1716113, 4.2, 0.398, 4.122, , 1396, , 253
1717116, 4.2, 0.398, 4.122, , 1396, , 267
1718119, 4.2, 0.398, 4.122, , 1397, , 264
1719122, 4.2, 0.398, 4.122, , 1397, , 276
1720110, 4.2, 0.398, 4.122, , 1397, , 269
1721113, 4.2, 0.396, 4.122, , 1398, , 272
1722116, 4.2, 0.396, 4.122, , 1398, , 272
1723116, 4.2, 0.396, 4.122, , 1399, , 285
1724116, 4.2, 0.396, 4.123, , 1399, , 280
1725115, 4.2, 0.396, 4.123, , 1399, , 282
1726113, 4.2, 0.396, 4.123, , 1400, , 280
1727112, 4.2, 0.394, 4.123, , 1400, , 286
1728112, 4.2, 0.394, 4.123, , 1400, , 285
1729113, 4.2, 0.394, 4.123, , 1401, , 285
1730110, 4.2, 0.394, 4.123, , 1401, , 286
1731111, 4.2, 0.394, 4.123, , 1401, , 287
1732109, 4.2, 0.393, 4.123, , 1402, , 288
1733123, 4.2, 0.393, 4.123, , 1402, , 283
1734123, 4.2, 0.393, 4.123, , 1402, , 282
1735123, 4.2, 0.393, 4.123, , 1403, , 284
1736121, 4.2, 0.391, 4.123, , 1403, , 287
1737121, 4.2, 0.391, 4.123, , 1404, , 279
1738120, 4.2, 0.391, 4.123, , 1404, , 283
1739118, 4.2, 0.391, 4.123, , 1404, , 285
1740118, 4.2, 0.391, 4.123, , 1405, , 283
1741116, 4.2, 0.391, 4.123, , 1405, , 284
1742116, 4.2, 0.39, 4.124, , 1405, , 285
1743114, 4.2, 0.39, 4.124, , 1406, , 280
1744114, 4.2, 0.39, 4.124, , 1406, , 281
1745113, 4.2, 0.39, 4.124, , 1406, , 286
1746112, 4.2, 0.39, 4.124, , 1407, , 287
1747112, 4.2, 0.388, 4.124, , 1407, , 277
1748110, 4.2, 0.388, 4.124, , 1407, , 287
1749109, 4.2, 0.388, 4.124, , 1408, , 287
1750124, 4.2, 0.388, 4.124, , 1408, , 276
1751123, 4.2, 0.388, 4.124, , 1408, , 286
1752123, 4.2, 0.386, 4.124, , 1409, , 287
1753122, 4.2, 0.386, 4.125, , 1409, , 287
1754122, 4.2, 0.386, 4.125, , 1409, , 283
1755120, 4.2, 0.386, 4.125, , 1410, , 284
1756119, 4.2, 0.386, 4.125, , 1410, , 281
1757119, 4.2, 0.385, 4.125, , 1411, , 284
1758119, 4.2, 0.385, 4.125, , 1411, , 284
1759117, 4.2, 0.385, 4.125, , 1411, , 288
1760118, 4.2, 0.385, 4.125, , 1412, , 286
1761115, 4.2, 0.385, 4.125, , 1412, , 283
1762114, 4.2, 0.383, 4.125, , 1412, , 284
1763112, 4.2, 0.383, 4.125, , 1413, , 283
1764111, 4.2, 0.383, 4.125, , 1413, , 297
1765112, 4.2, 0.383, 4.125, , 1413, , 282
1766110, 4.2, 0.383, 4.125, , 1414, , 288
1767109, 4.2, 0.381, 4.125, , 1414, , 285
1768124, 4.2, 0.381, 4.125, , 1414, , 282
1769124, 4.2, 0.381, 4.125, , 1415, , 284
1770123, 4.2, 0.381, 4.125, , 1415, , 282
1771122, 4.2, 0.381, 4.125, , 1415, , 284
1772121, 4.2, 0.381, 4.126, , 1416, , 290
1773121, 4.2, 0.38, 4.126, , 1416, , 282
1774119, 4.2, 0.38, 4.126, , 1416, , 284
1775119, 4.2, 0.38, 4.126, , 1417, , 283
1776117, 4.2, 0.38, 4.126, , 1417, , 284
1777118, 4.2, 0.38, 4.126, , 1417, , 283
1778116, 4.2, 0.378, 4.126, , 1418, , 278
1779113, 4.2, 0.378, 4.126, , 1418, , 285
1780114, 4.2, 0.378, 4.126, , 1418, , 285
1781113, 4.2, 0.378, 4.126, , 1419, , 292
1782112, 4.2, 0.378, 4.126, , 1419, , 283
1783112, 4.2, 0.376, 4.126, , 1419, , 286
1784109, 4.2, 0.376, 4.126, , 1420, , 278
1785109, 4.2, 0.376, 4.126, , 1420, , 281
1786124, 4.2, 0.376, 4.126, , 1421, , 296
1787110, 4.2, 0.376, 4.126, , 1421, , 290
1788122, 4.2, 0.375, 4.126, , 1421, , 283
1789122, 4.2, 0.375, 4.126, , 1422, , 283
1790121, 4.2, 0.375, 4.127, , 1422, , 286
1791120, 4.2, 0.375, 4.127, , 1422, , 340
1792122, 4.2, 0.375, 4.127, , 1423, , 302
1793119, 4.2, 0.375, 4.127, , 1423, , 285
1794117, 4.2, 0.375, 4.127, , 1423, , 286
1795116, 4.2, 0.373, 4.127, , 1424, , 276
1796115, 4.2, 0.373, 4.127, , 1424, , 324
1797117, 4.2, 0.373, 4.127, , 1424, , 290
1798114, 4.2, 0.373, 4.127, , 1425, , 281
1799112, 4.2, 0.372, 4.127, , 1425, , 283
1800113, 4.2, 0.372, 4.127, , 1425, , 285
1801111, 4.2, 0.372, 4.127, , 1426, , 282
1802110, 4.2, 0.372, 4.127, , 1426, , 286
1803109, 4.2, 0.372, 4.127, , 1426, , 284
1804123, 4.2, 0.372, 4.127, , 1427, , 279
1805124, 4.2, 0.37, 4.127, , 1427, , 285
1806122, 4.2, 0.37, 4.127, , 1427, , 283
1807121, 4.2, 0.37, 4.127, , 1428, , 275
1808121, 4.2, 0.37, 4.127, , 1428, , 286
1809120, 4.2, 0.37, 4.128, , 1428, , 282
1810119, 4.2, 0.37, 4.128, , 1429, , 277
1811118, 4.2, 0.368, 4.128, , 1429, , 288
1812117, 4.2, 0.368, 4.128, , 1429, , 305
1813129, 4.2, 0.368, 4.128, , 1430, , 280
1814124, 4.2, 0.368, 4.128, , 1430, , 259
1815119, 4.2, 0.368, 4.128, , 1430, , 265
1816121, 4.2, 0.367, 4.128, , 1431, , 270
1817124, 4.2, 0.367, 4.128, , 1431, , 273
1818111, 4.2, 0.367, 4.128, , 1431, , 266
1819114, 4.2, 0.367, 4.128, , 1432, , 261
1820117, 4.2, 0.367, 4.128, , 1432, , 263
1821120, 4.2, 0.365, 4.128, , 1432, , 266
1822118, 4.2, 0.365, 4.129, , 1433, , 271
1823122, 4.2, 0.365, 4.129, , 1433, , 286
1824124, 4.2, 0.365, 4.129, , 1433, , 282
1825121, 4.2, 0.365, 4.129, , 1434, , 279
1826120, 4.2, 0.365, 4.129, , 1434, , 283
1827121, 4.2, 0.363, 4.129, , 1434, , 286
1828119, 4.2, 0.363, 4.129, , 1435, , 285
1829118, 4.2, 0.363, 4.129, , 1435, , 287
1830117, 4.2, 0.363, 4.129, , 1435, , 283
1831116, 4.2, 0.363, 4.129, , 1435, , 286
1832116, 4.2, 0.362, 4.129, , 1436, , 281
1833114, 4.2, 0.362, 4.129, , 1436, , 282
1834113, 4.2, 0.362, 4.129, , 1436, , 287
1835112, 4.2, 0.362, 4.129, , 1437, , 275
1836111, 4.2, 0.362, 4.129, , 1437, , 286
1837110, 4.2, 0.36, 4.129, , 1437, , 287
1838111, 4.2, 0.36, 4.129, , 1438, , 272
1839109, 4.2, 0.36, 4.129, , 1438, , 283
1840124, 4.2, 0.36, 4.129, , 1438, , 280
1841124, 4.2, 0.36, 4.129, , 1439, , 282
1842122, 4.2, 0.36, 4.13, , 1439, , 287
1843121, 4.2, 0.359, 4.13, , 1439, , 276
1844120, 4.2, 0.359, 4.13, , 1440, , 272
1845120, 4.2, 0.359, 4.13, , 1440, , 286
1846119, 4.2, 0.359, 4.13, , 1440, , 275
1847118, 4.2, 0.359, 4.13, , 1441, , 281
1848118, 4.2, 0.359, 4.13, , 1441, , 282
1849116, 4.2, 0.357, 4.13, , 1441, , 288
1850115, 4.2, 0.357, 4.13, , 1442, , 287
1851115, 4.2, 0.357, 4.13, , 1442, , 281
1852114, 4.2, 0.357, 4.13, , 1442, , 286
1853112, 4.2, 0.357, 4.13, , 1443, , 282
1854111, 4.2, 0.357, 4.13, , 1443, , 280
1855110, 4.2, 0.355, 4.13, , 1443, , 594
1856110, 4.2, 0.355, 4.13, , 1444, , 284
1857124, 4.2, 0.355, 4.13, , 1444, , 287
1858124, 4.2, 0.355, 4.13, , 1444, , 280
1859123, 4.2, 0.355, 4.13, , 1445, , 282
1860124, 4.2, 0.355, 4.13, , 1445, , 285
1861122, 4.2, 0.354, 4.13, , 1445, , 284
1862122, 4.2, 0.354, 4.13, , 1446, , 282
1863119, 4.2, 0.354, 4.131, , 1446, , 286
1864117, 4.2, 0.354, 4.131, , 1446, , 287
1865118, 4.2, 0.354, 4.131, , 1446, , 286
1866118, 4.2, 0.352, 4.131, , 1447, , 285
1867115, 4.2, 0.352, 4.131, , 1447, , 277
1868115, 4.2, 0.352, 4.131, , 1447, , 284
1869114, 4.2, 0.352, 4.131, , 1448, , 286
1870113, 4.2, 0.352, 4.131, , 1448, , 286
1871113, 4.2, 0.35, 4.131, , 1448, , 290
1872112, 4.2, 0.35, 4.131, , 1449, , 284
1873110, 4.2, 0.35, 4.131, , 1449, , 288
1874109, 4.2, 0.35, 4.131, , 1449, , 284
1875124, 4.2, 0.35, 4.131, , 1450, , 282
1876123, 4.2, 0.35, 4.131, , 1450, , 284
1877123, 4.2, 0.35, 4.131, , 1450, , 282
